image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_20260228_090727.jpg,Healthy,37,77,17,36.20970524,31.94550613,5.617122801,191.0658531,23.44738660801529,1,6.942108449147423,12.744894614392637,440.6651640687926,8.530714437243448,5,8.554081150991994,72.18538639341287,77.03901767446263,2,35.63747536716709,1,87.11738363584031,3.079811692737201,0.2306078647188103,0.2426777673133649,0.1171359323569603,0.2190488735434985,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\download (2).jpg,Healthy,91,21,26,26.33377983,57.36469955,7.261313694,191.6549412,16.916588897200498,3,8.322250326195732,12.489344587899271,383.7683486342638,9.284903975541589,5,14.08058697043257,38.817196672062025,194.40826186030029,2,34.60445014220267,3,80.5965801827112,4.054186324487022,0.235829727679894,0.2637893871152011,0.1504675487620481,0.2294901950734217,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\cumin_he9.jpeg,Healthy,107,51,22,24.86560781,78.22080815,5.983075895,79.56866268,20.29456309019759,3,7.672901302405044,19.64294876319872,403.0252003615748,5.50922576933047,6,14.96591701276284,24.919602686303865,94.53131341632512,2,31.291900239037496,1,14.897813856217043,2.794146792100462,0.0988172372302153,0.2463542999561128,0.0254100396297218,0.1857333922565455,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\cumin_healthy11.jpg,Healthy,5,25,6,30.72119881,94.01331956,6.011302181,106.8118019,22.79244210343155,3,9.748895290710369,6.315816079954568,424.7288607368821,7.337118380898586,6,6.296548795435126,95.35509045270324,125.19015966383434,3,26.80547937139637,1,47.33684442247203,1.7692104742850447,0.2814120575956633,0.152397766984854,0.3615022176307494,0.1279022936639081,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_20260228_090358.jpg,Healthy,86,37,16,20.51716779,59.21235483,5.561510732,67.61013737,24.77973159794391,2,11.122159845105015,14.859952978688687,366.9931264906183,8.784357098673777,1,12.021268024084389,47.36218569514181,125.67340631304896,2,45.26653983050325,1,7.374460104874214,1.192419163819559,0.2287641505636737,0.2468274117063623,0.0891191881167733,0.2285542250185999,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Healthy_brinjal\IMG_20260222_183617.jpg,Healthy,27,40,24,27.84026517,89.99615558,7.063022095,52.84626009,27.779577050348035,1,8.026831395105756,6.146631510110295,436.299443944315,1.8548389583460048,1,7.168881959560198,33.08342578107543,53.97530155063081,2,16.583109723706784,2,46.700413258832455,2.6734670274434427,0.2017832488285371,0.2586770767016541,0.0695360567702387,0.221735108383091,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Healthy_castor\castor_hea2.png,Healthy,36,26,26,30.17294105,51.0845903,6.814630246,95.23444287,22.368035030771573,3,7.485103077973636,1.8876236472418009,374.9701394223415,3.759981133786576,6,16.076365350984737,42.01228869217829,148.86119798149065,1,11.66797274068636,3,50.47434443163694,4.059820122907609,0.1547054064158144,0.276694549880376,0.055888561344636,0.2284224039063615,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Healthy_Cumin\cumin_he7.jpeg,Healthy,6,64,23,23.33565221,67.40460704,7.065264073,36.18678721,22.03811390384275,2,5.669890526083501,13.156988843374398,431.522831368868,1.1670529693550002,6,9.092995030783625,62.98278627508687,97.9659991903941,2,38.02906610726529,2,72.1528698741107,4.681176112910903,0.2859045636145876,0.2411248677935974,0.1610134472505438,0.2133056951871573,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG-20260324-WA0034.jpg,Healthy,24,33,35,29.26382931,54.82257868,5.342866119,100.7586226,25.629737763625258,2,10.363996173786898,12.357516995339145,356.44205651926274,4.358217045629873,5,17.575738133858227,56.10345896699454,140.54430102643914,2,18.10141980914096,3,49.990453212098096,3.007052048504865,0.300142030627409,0.2134170753593552,0.1981175452336322,0.1973752225844828,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_20260228_090427(1).jpg,Healthy,33,75,21,33.04687968,68.93875631,6.690655045,62.30278274,12.644838590168144,1,10.770374927879171,19.344046055152127,363.7065451285466,7.978737149951488,5,15.221322943397007,6.363183448273757,145.85744220412107,2,19.011270952029307,2,78.06274051764883,2.1861297971506404,0.0608393412825283,0.1880308636550547,-0.0084407003452388,0.1510990399403412,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\papaya_he2.png,Healthy,39,24,31,33.55695561,53.72979826,4.757114897,98.67527561,29.81568963025456,2,11.364753654106137,1.7650666453897037,449.45908858087137,6.812937754161568,1,9.888753997742356,17.285648704535006,184.5842361921965,1,35.240113808606274,1,89.11822211662881,4.268309289185184,0.1247902368954538,0.173935149966424,0.040673401352505,0.1473221170160742,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_20260228_090919.jpg,Healthy,39,70,15,20.76774783,63.90164154,6.366355781,47.9271552,14.622800795816357,2,11.783512368771714,15.159914943360173,364.418696396488,8.374056204502335,5,6.431010647859985,94.2030909202964,69.5250543637903,3,41.14122916828145,2,51.916412055031614,3.171390200893986,0.2562801073529285,0.2502674580721617,0.1533131049714546,0.229847171889672,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_20260228_090435.jpg,Healthy,82,77,46,28.9470467,82.1888998,5.901100841,95.83016448,15.141719267175484,2,8.403345806940486,14.53839243752452,387.63327926352514,6.605467721607468,6,12.972721837493198,46.54558529644929,192.4755319175036,2,31.90734794186067,3,83.60219831303561,3.510788251320101,0.1236305743733896,0.2241608162675485,0.0416176328148616,0.1932673449461761,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\WhatsApp Image 2026-03-31 at 11.17.22 AM.jpeg,Healthy,8,133,195,20.46657776,80.97598029,6.456079585,71.29813872,28.33684740894858,1,7.62774362566026,4.038708118048183,362.99164315482886,7.832591130601337,1,10.376261475908896,20.175634961200505,166.9901505026583,1,0.7892802288247291,2,82.53756676856794,3.696058493944716,0.3415415726563713,0.244512235959752,0.1709606309786425,0.2213734316873143,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\Papaya leaves (1).jpg,Healthy,6,37,17,28.08657178,80.35005927,6.760694228,38.14476781,29.354737294445616,3,11.087007992721738,9.664957262331916,415.82741129992985,1.3176951734269078,1,8.173172837667805,54.55277276325282,133.9913064665919,2,40.87672355012186,3,85.86355701417385,4.369280660848471,0.1647878396996178,0.2470896998851705,0.0559796976397417,0.2064885365761578,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Healthy_brinjal\IMG-20260325-WA0029.jpg,Healthy,25,64,20,33.15122581,32.45974539,4.807776749,105.0380275,11.14442455105382,2,7.732339428681231,12.418490607253943,371.64069736070303,8.471443713043529,4,7.370538842074502,96.82422518944526,177.58432507769277,2,30.505387034970067,2,80.38203716999492,1.5086974737716083,0.2117347907194374,0.161021680290316,0.1180226604043384,0.1414566435911778,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Healthy_brinjal\IMG_8748.jpg,Healthy,103,51,20,22.80213132,84.14668447,7.046607434,91.6389565,23.59786597594137,2,8.2678961751759,2.871317121556445,360.12789074603444,1.8288906005972985,1,6.684298590669576,31.242267525532974,165.65608019107017,2,3.853887383258292,2,10.576808559063576,2.9959695625912515,0.2893795479460609,0.1906915147484287,0.1288556813902201,0.1684951579369566,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Healthy_brinjal\IMG_20260222_183748.jpg,Healthy,107,10,49,25.83202912,89.00481725,6.755192025,45.24690619,23.978503476769937,2,8.744513600914036,14.169677783622785,445.0462371426793,1.4063224928628262,3,15.801012853654711,92.25161079977724,168.959420004097,1,32.2988607252579,3,91.40107787698408,4.3797881987250165,0.2731323500682599,0.2392941669106476,0.1217847154772177,0.2293273275541327,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\IMG_4846(1).jpg,Healthy,102,53,21,23.03814028,76.11021529,6.913678684,91.49697481,14.05782656290738,1,10.204616717910426,12.182892805650988,363.6025116457563,1.0508770548252115,5,7.35575005184657,90.99922868809242,197.7090028013876,3,12.846762897858726,3,21.129192235481376,4.240513280784109,0.1774924631679791,0.208722154121505,0.0895066590102822,0.1681969598024925,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Healthy_castor\download (6).jpg,Healthy,13,16,8,34.74004942,93.12316972,6.949838549,100.1967854,28.58072392236164,1,11.706888410405456,5.717466966588169,415.10146996862863,9.1137955145022,6,5.875869792731601,42.450731077778215,91.57575487446012,1,36.18637295440541,2,15.609798534695884,3.413619340137101,0.2657973769285071,0.2323409336614176,0.1356319277734597,0.2139202087074921,Healthy
