image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\athrecnose13.png,Anthracnose,33,120,205,35.12158265,82.26890793,5.550832178,69.71518491,24.796835911314528,2,5.2637964663816765,17.604783978881635,410.74045347777417,3.617901302616278,5,19.088685389896888,3.6638480186973688,191.2988880236906,3,30.666320033995987,3,69.24332695563264,1.5651268195707222,0.1755391967456433,0.2297807130733123,0.0769026872317468,0.1966602432870653,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Cercospora\cercospora17.png,Cercospora,20,67,19,19.24462755,50.54495302,5.671419084,180.6465282,14.831856249968643,1,7.841199551983227,14.694132912947095,422.6342923059257,6.620653760993394,5,16.097174434644288,15.733637607200937,114.74736875201228,2,13.659378242123916,3,79.09846833731524,1.4890945348193356,0.3392465239593991,0.2275202987527341,0.2015317896544669,0.2170903853757409,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Cercospora\cercospora19.png,Cercospora,98,43,35,25.40785911,76.44048625,7.319952206,188.6372826,10.667365708154236,2,7.770554294053623,0.5772072600864209,380.3170050509744,9.973918015413116,2,7.86732542323147,91.51431149859158,152.24530754196064,3,44.68888808879602,2,23.758428463079373,3.334200790718736,0.0843195498765195,0.2366691737931782,-0.0243944324422046,0.1755565268516987,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Bacterial Leaf Blight\Bacterial blight12.jpg,Bacterial_Disease,0,36,26,34.13072188,51.25786185,5.101206389,96.38808001,16.15189052261151,1,7.25953424692906,9.920568708081433,382.8159231677604,2.721206886248256,5,19.72209528664425,66.70104494797708,180.78760129111865,2,3.5504123429854872,1,99.3411806677498,1.5630711405574722,0.2893795479460609,0.1906915147484287,0.1288556813902201,0.1684951579369566,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Alternia Leaf Blight\Alternaria_(3).jpg,Alternaria_Blight,98,29,30,25.64004392,61.03273481,6.217974349,199.4735636,14.9647460866055,2,7.202522250308457,8.289854153350635,422.852472559832,1.1760837129932753,3,16.518957370572725,32.482353803212995,126.57700672097238,3,1.8233206878226824,1,97.633666009013,2.232463278343964,0.0465480147004527,0.1732751593447344,0.0313649930069231,0.1478412106168322,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Leaf_curl\leaf curl17.png,Leaf_Curl,27,72,23,19.92889503,21.79992115,5.961934481,64.02640797,29.00728658906845,3,5.42506449360833,16.233653377779248,378.2673886036657,4.3157693757291655,2,13.942214232591114,66.32758467602986,74.1463654486272,2,39.52265052248517,1,84.74650386257538,3.521859537716317,0.2276694425180183,0.2518450579399788,0.1018696366332767,0.2299291849293738,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Early_Leaf_spot\no(5).jpg,Early_Leaf_spot,33,47,46,29.20300896,93.96834049,6.839443833,209.4083305,27.67820147200708,2,8.521516084785803,17.702169238439,402.7840041902042,7.89188269914041,3,9.043884867843012,57.977666047433566,94.00318740089084,1,29.77358446231071,2,60.166297257067136,3.6237414558172927,0.2408681720142856,0.2439769244527121,0.1370431233801596,0.2094020755892864,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot15.jpg,blackspot,2,120,203,23.12652652,94.71203306,5.893492999,108.6211833,11.652755460649235,3,11.203647226623977,6.583361973028772,437.9165663897639,7.59498587380866,4,11.925854446244674,71.98012289738294,157.67568209107765,2,11.060487862539702,2,78.85873960152453,3.268800161401563,0.2485617124730027,0.2590325506816395,0.0939180050786174,0.2274439236497007,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\test3.jpg,Anthracnose,75,38,39,23.44676801,84.79352417,6.215109715,283.9338466,13.104904061824998,3,10.10608178157582,17.37441873678496,420.6999516017301,1.835565413096777,2,11.00629674217113,99.43025731792928,141.51172728195272,1,14.240641354573762,2,78.3372724368921,3.656482896888309,0.2335999928496786,0.2545037641668573,0.1048587621248318,0.2324677992866287,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8823.jpg,Wilt,17,134,204,39.04071989,80.18393287,6.499604931,73.88467027,26.45161255672348,3,10.537050799574882,3.339449636829744,439.6479376702555,2.272237680830338,6,6.789511070434468,33.94450949227623,134.91927036530026,2,33.74398721820629,2,13.580744827190848,3.369424440814223,0.0689213517983947,0.2534853272940611,-0.0089910028801879,0.1763904234165237,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\cumin_powdery_mildew1.png,Powdery_Mildew,84,25,52,24.37190239,81.2514818,6.12532356,44.20899581,22.47252299621921,3,6.755166592863305,5.956562847637288,419.2256190345847,3.503217213705943,5,5.688996591851321,51.64439112731623,135.9048160568414,1,28.493075299237635,1,47.73851841020611,2.987962756334236,0.1700672275850901,0.2472078447567685,0.0214765413346806,0.2158262153267885,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\Leaf curl of papaya121.jpg,Leaf_Curl,79,51,16,25.33797709,68.49835977,6.586244581,96.46380213,26.550300867005102,1,11.9112554720343,12.725374709602653,417.6657456963728,8.410889148419427,2,9.752331183752151,72.02096613988199,128.99762556641122,3,37.18264427443312,1,72.44831092389418,2.498723847592176,0.2483062752602524,0.234782082792887,0.1540834656457747,0.2187157123593571,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\hand held leaf5.jpg,Anthracnose,77,52,41,23.89069041,83.46409075,6.097294061,167.7230632,17.84149031862414,2,5.127257454972142,1.149361261665307,444.4014318840174,3.431119672408978,4,14.55462999730052,30.591092095286665,181.6964047695043,3,38.50766078731926,2,26.86390996289673,2.830012078902274,0.151264483269515,0.2640458159641354,0.0445845470793637,0.2121549317645791,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\papaya_mosaic.png,Mosaic,74,35,40,26.49109635,80.15836264,6.980400905,242.8640342,26.20773239299878,3,8.023684684293785,7.963606057288741,363.6943055002588,8.393907171864402,1,10.864360184826303,24.09188793478396,55.76138848397649,3,10.861071276483274,3,82.81872017326596,1.2733406458545562,0.0491342517970188,0.1642324558509376,-0.0101583425000225,0.1430541457295534,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\test2.jpg,Fungal infection,32,130,196,40.66012294,81.24995984,6.372959542,74.03030056,16.96396246781107,3,6.787804831538917,12.46516202598829,391.0944074197805,5.992741677348981,3,11.077030190903615,28.09357312305769,187.90639629883864,1,44.20485697002182,2,91.99722468734572,2.871138833490689,0.1509165754910009,0.1723905031643897,0.0318214685301151,0.1514718093963294,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Bacterial Leaf Blight\bcatrial leaf blight131.png,Bacterial_Disease,85,25,47,26.11440416,87.64081095,6.29542477,58.48160844,23.720900193686727,3,6.525308812483548,16.426194003955853,405.43714661959547,7.319309478237056,3,11.208862013084785,58.58890101322156,185.4124677488549,1,42.93869185152409,3,14.72689880925695,2.2429487551550404,0.0787603805506426,0.1381401711065125,0.048074318863292,0.1204795931937266,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\blackspot\blackspot17.png,blackspot,22,62,16,34.6455408,54.32342534,4.828936119,180.9009998,14.745659861885434,1,7.799059646503258,16.392485963873817,383.4980328160074,2.885249036019889,4,19.017045553917093,94.787859176463,70.48868534896987,3,46.021443014509984,1,92.1035165368812,3.2821039336808853,0.2001664250384297,0.1970780015758903,0.1127802465825741,0.1659016165311067,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Alternia Leaf Blight\alternaria leaf (4).jpg,Alternaria_Blight,19,57,23,23.6734328,47.2879691,7.342409555,141.1250722,24.70216545099768,3,5.038039970731716,6.990036156706598,355.5609497016683,8.029519026462346,5,13.501224634817897,13.998744811462306,143.4011115741675,2,18.44668106360808,2,47.07600971836663,2.6667848452473466,0.1748292157307427,0.2180924153472521,0.0621720804300831,0.1939771046683829,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\Cercospora_(7).jpg,Cercospera Leaf Spot,32,79,22,27.60195453,63.46170674,5.91645379,54.37814199,15.708845879449388,3,5.945760731909819,17.61623053743278,447.8918003891608,6.266976310580807,6,8.332525369685673,18.008088330203176,110.47108043166624,1,25.48596351364297,3,51.43406180629421,2.356452031383673,0.2964907953867713,0.2368123150748913,0.1094602855069457,0.2319985564055466,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\test2.jpg,Anthracnose,36,43,22,27.82684262,87.16679147,6.389882166,58.37249772,21.60431480630391,2,11.401596661617024,4.378503750797417,403.0980153059028,6.243353215931169,4,8.975357742971749,98.08252395892698,101.81546469652604,3,27.210340981600567,3,66.63057951671674,3.302660309180787,0.2447768144506669,0.2481279098017598,0.1101090478398456,0.2340463749985691,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\anthrecnose1 3.jpg,Anthracnose,91,50,40,20.82477109,84.1341879,6.462391607,230.2242223,12.50657530419173,2,10.671771298160095,4.410430124774289,396.471249525371,6.972058538748989,5,11.432461995579867,45.20504156684125,136.02909931446464,2,2.854875355888659,2,52.18373864732552,1.1669671425606056,0.147866223563233,0.2486246267224158,0.0365844387547848,0.2027069988796035,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Wilt\IMG_8816.jpg,Wilt,108,35,25,23.98143338,61.10935084,6.971963169,161.5279095,14.446748288731564,2,10.900613027177164,8.408809474239122,422.9443590813135,7.350693924000186,1,14.645313457675018,47.81901453062412,108.46449825704296,3,36.82901631495788,1,48.345058584849895,3.2750798765187428,0.1272559634331013,0.192772114013766,0.068918337130555,0.1515497038052816,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal_spot3.jpg,algal_leaf_spot,82,23,49,26.81383586,87.21986949,6.873283991,51.70497792,13.800710213243498,3,6.476821898514528,11.274558870972111,404.01856522110864,4.874897410088316,5,11.939953025453915,6.142642961606592,72.2049318713776,3,46.0158749531781,1,10.508562689161383,2.2289030560828893,0.1885150979295672,0.1807468629298206,0.1272944738931642,0.1728083247877492,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\test1.jpg,Mosaic,61,41,17,25.1420613,65.26185135,6.021902237,76.68456006,29.5640657810272,1,9.571397394060488,12.421020602544797,395.6082094108026,4.875638659867684,5,13.672334019978845,34.756039188882816,102.32510768412166,1,29.04560353566869,2,4.41334308885687,4.254663478706797,0.2832262587939204,0.2512812314367264,0.1359671552617357,0.2298675403049009,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Mosaic\mosaic3.jpg,Mosaic,69,37,42,23.05804872,83.37011772,7.073453503,251.0549998,23.61311519614218,3,10.873767569219408,2.728812124554161,428.7284296936261,5.958483178119839,5,13.478474458070083,82.07341331570409,135.92906584189868,3,42.15873477813557,3,43.42633430045652,1.7536156668614868,0.3061137510905336,0.1685961825927958,0.1529219168684692,0.1458063033805567,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Powdery_Mildew\powdery_mildew2.png,Powdery_Mildew,23,45,23,28.77653519,86.69133979,6.983130466,56.12443206,26.96349884726317,3,6.358876678063082,8.737910097302361,397.7465295272182,1.8892128620285544,6,17.070357510114743,7.996987706132952,160.16413606534178,1,0.5905335264858425,2,12.960066683772196,1.169250477571831,0.3024424763089131,0.2542221320643074,0.1657846658710879,0.2344292926091582,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal_spot2.jpg,algal_leaf_spot,116,71,47,27.57278064,82.0638878,6.435785799,91.34276507,19.183170637023395,2,11.852868351514662,1.5064254716894188,390.93297037384815,8.68193854197115,6,7.607388011577837,14.708915813658418,136.55047740249117,2,7.342904567684727,3,60.95080721214987,4.955820722219015,0.2025014512434804,0.2747500306875793,0.055762394331197,0.2365481627891832,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\alternitia_blight14.png,Alternaria_Blight,36,140,198,23.34386401,91.47684705,6.28188384,104.4267991,22.234432314251368,1,7.749101906311659,19.243673442870705,431.4571659736606,4.479488173631107,5,12.448982638638237,97.75357442077552,169.1939008270801,1,38.11390775644986,1,36.96948720572648,1.1282867068574314,0.1501879768939351,0.1880062967533963,0.0411624714371798,0.1630920143884414,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Wilt\wilt6.jpg,Wilt,13,75,20,30.55992394,35.29006485,6.979540061,178.8998611,11.99450787833964,2,9.72952489364852,10.08290175539778,378.2325483923352,4.519431539600638,2,13.24111529061029,76.03519712258641,104.24454508478487,3,46.41671992721479,1,31.291135751010167,2.0864030250017445,0.2336637208899354,0.2588044966161348,0.107313985034398,0.2397968207136967,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\athrecnose12.png,Anthracnose,119,90,48,28.66725136,79.59242542,5.986442306,118.2583441,29.75237262700032,2,9.012164867989878,2.8610418396072324,362.0648898410088,1.5530257142303436,4,13.073921718709263,71.37334549172665,83.13118127617372,2,23.74337882510828,1,12.5872268178705,1.9430193718097173,0.3450320747145614,0.2332864709581808,0.2033250395947737,0.2218247467402564,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\Leaf curl of papaya12.jpg,Leaf_Curl,82,24,33,26.53543168,67.09608099,6.809593554,120.6494434,28.95513187638016,1,6.211927667006483,15.0936907713128,372.027630992602,4.777856305739771,1,13.43596537490813,31.963150966422948,92.53851990842692,3,39.84691544011017,1,9.364126748529555,4.08150987580696,0.0447658965772075,0.2601192833712283,-0.0376678591457771,0.1837902059435234,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Bacterial Leaf Blight\IMG_8851.jpg,Bacterial_Disease,27,62,24,28.63005477,66.770943,7.353876754,62.2737345,22.58134340424461,3,7.599815801414351,9.691422887456005,422.9710236570852,3.293886166008625,5,6.233908928608468,64.07349102064501,83.3625975461365,2,39.52727734043711,1,4.2681271028335965,3.942374802650465,0.0843195498765195,0.2366691737931782,-0.0243944324422046,0.1755565268516987,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Cercospera Leaf Spot\cercospera Leaf spot1.jpg,Cercospera Leaf Spot,24,128,196,22.75088787,90.69489172,5.521466996,110.4317855,26.113409078104365,3,5.621583404334913,16.669208892696112,379.08411221752937,6.984264351462168,3,17.074309034166177,9.285506758817776,150.12815322700828,1,27.90621993963222,3,15.502632603083022,3.0578455868655303,0.3271736790311613,0.2444634525432452,0.1459429598751901,0.2388039085769651,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Little_leaf\little leaf.jpg,Little_leaf,100,41,22,22.4204752,84.55794703,7.318802162,93.46595573,28.371856639154164,3,9.210787081190144,18.542511827064803,431.7404550138395,3.4765659547602974,2,11.61445808470716,37.23698618973456,81.23566601135084,2,20.022704668355264,1,31.807785395596365,1.4878121571954348,0.0171458001389119,0.2167142538193813,-0.099822786944663,0.1670723714442358,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Bacterial Leaf Blight\bcatrial leaf blight12.png,Bacterial_Disease,40,49,47,42.93368602,91.1756748,6.501521192,246.3613268,16.915447591455198,3,8.372122167960576,15.785627987640789,374.6563668485717,6.25128424837692,4,12.740502778581202,79.19836974154278,182.8726454614149,3,27.23682986930511,1,91.72068723163248,4.9260926731668615,0.2276694425180183,0.2518450579399788,0.1018696366332767,0.2299291849293738,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Leaf_curl_viral_diseases\Leaf curl of papaya1144.jpg,Leaf_Curl,40,143,201,24.97256132,82.72828653,6.476757723,66.70016285,25.79774742042684,1,8.493290316580499,18.63055699687838,350.8865050150381,4.790904205690039,4,16.19371250199152,43.61904284821132,97.978077428222,3,43.41065092752765,1,23.40627216487093,4.608156963527788,0.0653912030156667,0.2342812306276182,-0.0044855716610556,0.1892532619299455,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\antherconose.jpg,Anthracnose,93,41,17,25.6217169,66.50415474,6.047906679,105.4654703,23.187377578327315,2,10.018629748924496,19.115083906627884,361.9329794791084,9.169777905327692,5,12.177475707156416,49.22027462850708,70.01148158526053,3,1.319744225232916,2,2.800504151089656,4.977450806470273,0.2494944491031584,0.2472753539679069,0.0887038256173828,0.2331922771358601,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Bacterial Leaf Spot\bacterial leaf blight12.png,Bacterial_Disease,37,73,21,29.50304807,63.46513414,5.560224583,189.5208915,16.244048200372607,1,5.22703179719752,18.67227158942889,406.2782932567569,3.959330534853915,5,17.36801145167252,77.78734720869814,110.35238385794996,1,39.60405652491491,1,5.988386194081663,3.492891658754013,0.2282754767845496,0.2385723510742532,0.0994754127110431,0.2182391190234186,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\Alternatia Blight\Alternaria blight cumin.JPG,Alternaria_Blight,30,7,15,33.23453301,91.06053924,7.825531916,115.7659902,21.33762498122857,1,5.629478435234409,16.23092226312683,421.896809621528,6.431777015677185,6,17.799332411860593,52.03743417568446,177.4639238170444,2,19.568101778880976,3,88.86018715331524,1.859056522156811,0.1258312962693759,0.204009051408237,-0.0005041590191805,0.1720191944070367,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\pest_damage\pest_damage111.jpg,Pest_Damage,39,65,23,25.43459777,69.12613376,7.685959305,41.02682925,10.668559319782968,3,6.391909834526754,7.958084854078242,420.24264650324176,1.743894977004242,6,10.232154749531146,95.80187666395142,97.79828414472313,3,39.00088379504362,1,45.98289268382856,1.673029754855631,0.1700672275850901,0.2472078447567685,0.0214765413346806,0.2158262153267885,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\spider_mite1.jpg,Potassium_Deficiency,95,13,46,29.84070774,93.76312893,6.126019932,23.28207838,13.581078241216552,1,10.356894887745415,5.584744465888081,427.5032202032053,4.357710182303956,3,18.246982499564147,27.353748570185445,145.11760033124744,2,28.693320911572258,1,71.62385606318146,4.436371646894983,0.2088278431302827,0.2721049099514991,0.0903689676484796,0.229466606340237,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottasium3.jpg,Potassium_Deficiency,84,40,42,26.2830571,73.35763537,6.704273839,186.6898282,29.71032072499192,2,8.922195595344332,10.893424175552031,428.5129675237852,3.427352404866317,2,6.593802686203436,46.835185865894815,70.41464777902965,1,17.195741346948136,1,8.877128923948586,3.722566482574365,0.2458360165738611,0.2583816460757159,0.1331471351454263,0.2364737576218877,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\no.jpg,Potassium_Deficiency,68,70,54,31.29986342,92.76039164,6.986228647,54.77830202,12.158081008876223,1,7.188123807435622,7.541698335706233,445.296645879074,5.219172619797352,4,14.760684097783846,9.717404684582032,54.97336759069617,2,41.26265107376678,1,53.70979089693826,2.361947237546152,0.3325162156401922,0.2438143442032926,0.1986120384299744,0.2295495292154637,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\test16.jpg,Potassium_Deficiency,116,5,54,25.37601283,80.99313508,6.65398725,57.23028471,18.08431334081383,1,7.478626433876013,7.120855149425889,394.6132745782334,9.088694148318243,5,9.57679867302351,47.20326685878504,85.98139515218116,1,48.87996712188805,3,75.40355689788854,4.036225568416358,0.2965555332514688,0.2385864811485526,0.1475167677072713,0.2258643973188226,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnes16.png,Magnesium_Deficiency,120,16,51,27.99901833,91.64193051,6.547041903,23.28618248,27.211679894626176,3,10.77387706506159,1.514685825955171,373.0234971301738,9.861717075859454,1,12.791451058527269,91.3489736746868,122.47174379802878,2,15.870121676044802,2,60.88704193758638,2.466909482668857,0.1224027948746228,0.1807391846185329,0.1058905565544218,0.1495139545635362,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\img2.jpg,Magnesium_Deficiency,99,6,46,28.61475136,94.22253035,6.39637861,28.98574189,22.45000076480462,2,9.958328659406366,4.93926264472025,401.6464423611608,4.041363637254262,3,6.957555874770313,5.150475976178504,110.55182732646747,3,28.791309684197262,3,54.97921380732518,3.705755697053242,0.2817669606647497,0.2435102097429992,0.1733668121978991,0.228551734536775,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnes14.png,Magnesium_Deficiency,40,126,201,11.36300891,80.03100049,6.116982944,71.18289431,26.26395315703626,1,10.731730065116317,1.864690978962092,368.8449687551723,8.610899420893688,1,5.455793986187772,24.048948421460658,182.8726660417336,3,19.08118331642,1,40.14600762842054,4.3970182868502,0.2783905430999636,0.2529842305066487,0.1147753508485719,0.2331810038788872,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\insect17.png,Pest_Damage,4,59,22,29.33743412,49.00323081,8.914074888,42.44054315,21.830246552536494,1,5.653256833364102,19.512036881582947,410.0186661954925,8.617960888934881,6,15.869387861210384,47.79923600498152,75.93574860573187,2,46.01975870274492,3,43.861868275189,1.7007394457423732,0.315553342061823,0.2475809719930307,0.1408641818327258,0.2239677736293182,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no117.jpg,Phosphorus_Deficiency,89,85,55,26.6719835,76.48541655,6.275384607,91.73358569,23.961921889132327,2,9.489963537005456,6.471867507081958,434.6634446272299,7.132663443718712,5,14.230284349836808,14.554253532748984,169.99995393891058,3,3.0680263490406534,3,1.1244899065431468,1.8627753862482053,0.241891911423136,0.2529161088300949,0.1102360972575072,0.2303027437988696,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no.jpg,Potassium_Deficiency,88,29,51,24.71885473,88.94568335,6.095689937,48.45978627,20.02658110656892,3,9.375478185503688,10.31176461654772,411.3653356542639,7.185595573512529,4,12.97604300804192,51.9748868593766,190.4045172655387,3,25.74300943332897,3,92.3988818325925,2.491773188485261,0.1543886316108725,0.1691032886225796,0.0882189739370302,0.1494257136908455,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\t2.jpg,Magnesium_Deficiency,26,27,10,28.06903173,92.91487288,6.079998496,114.1339416,26.9054708327141,3,11.857353603072577,1.687044593065263,397.7173662554347,4.70365434126594,4,15.073197324958786,15.737003462095512,165.86602552643964,1,47.80287266540321,3,56.0014901012154,1.899256715514385,0.2732179438138949,0.2483949634943881,0.1346063305226855,0.2313399403736322,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4964.jpg,Potassium_Deficiency,136,36,24,22.74446976,80.41198458,7.59781958,90.07326633,13.467257051310288,1,6.062233006437458,15.5188307016596,400.3356827960958,9.79535812948036,6,6.641312474685122,72.7151523464044,182.0958155847244,3,47.59362168428595,1,75.95540772356551,4.143892130743773,0.2510437944074032,0.2396628380683336,0.1009937459209953,0.2252502164866279,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\WhatsApp Image 2026-03-31 at 11.04.48 AM.jpeg,Pest_Damage,4,136,204,29.93707596,81.77713468,5.898944282,65.52279323,12.661393448287384,1,6.272751682423989,11.963985908137785,359.9507870743375,7.854175747491036,2,14.10140289237103,56.88557046207761,77.83189227854476,2,15.654898788290266,2,67.28258087046977,2.299443904511152,0.3023325399209414,0.2444755220740902,0.1368173942667024,0.2333491151251259,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\spider_mite3.jpg,Potassium_Deficiency,85,95,47,25.94019018,78.3422098,6.211833161,119.84797,27.518603511688376,3,6.531625356232604,2.425486443119098,407.3452617931469,7.459031045433743,1,12.322578874135328,69.3040563424938,153.76497951273336,2,12.708021714042022,1,62.55921928632674,4.725838354795833,0.2751745599595044,0.2497856173925187,0.1304078537035997,0.233031176480799,Moderate_Risk
