image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Healthy_Guava\WhatsApp Image 2026-03-31 at 11.17.35 AM.jpeg,Healthy,31,26,9,11.69894639,93.25638873,7.566165721,103.2005992,15.937523119314164,3,5.678524831557894,16.37610434128878,387.1922370686192,5.417500347773751,4,11.642705479373998,71.43570882742895,193.8331498056675,1,9.229531219906828,1,12.432670447790084,1.6675712023085776,0.1479586284731871,0.2148233027064254,0.0517759701818843,0.1869644481674448,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal12.png,algal_leaf_spot,32,120,204,10.38004759,83.44518113,6.138958698,67.3917379,11.099956508299684,3,7.9911382124626655,2.287884836566678,409.07160095456607,4.460667301565087,5,12.01506864361536,70.85331880982056,71.06269247215529,1,38.31314220670094,2,70.52943983971296,4.631603877553342,0.0262155449077294,0.1919721506224202,-0.018864395536896,0.1568379110146954,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal14.png,algal_leaf_spot,2,140,197,22.69780133,92.82223419,5.53456749,105.0508234,16.89041734173178,1,11.225156416831354,7.848277738217613,423.6263955972688,1.0957187442151055,6,14.87571565127692,61.8059845084544,111.23811524036503,1,7.591295401685294,2,71.35195702789136,4.975473976243485,0.3103284885015546,0.1441044260838778,0.215599760525922,0.1228028926553605,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal19.png,algal_leaf_spot,110,7,45,26.63838589,84.69546874,6.189213927,48.32428609,18.3977846729176,1,10.670729021099335,7.670149151051384,425.7781429456622,2.4144018897646973,3,11.810210300985457,30.467506113101816,142.976686436046,2,14.7338583591417,1,45.36693481832528,4.38054750103431,0.2836385915322745,0.2342608634816543,0.1265983849350097,0.2228744401321093,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\algal_spot1.jpg,algal_leaf_spot,3,60,19,25.74679443,40.7192594,4.820788186,100.7791633,22.86168392964897,2,8.234082262241294,9.89160977209436,382.7144182317677,7.981198589257493,2,5.949172376027609,54.14434451312184,139.15722806348896,3,36.29989532340239,2,71.78533469383129,4.075655368623673,0.2704736251939677,0.2493630118727416,0.1316149149195679,0.2329566673373792,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\algal_leaf_spot\rust12.png,algal_leaf_spot,92,81,52,27.39341554,81.4654833,6.438137279,94.31102057,19.94864011567039,1,8.497703567129708,6.65699537058927,381.46199320459,1.74046581694294,1,8.17947994116069,73.39638903916502,120.3627224781592,2,27.729916219222627,3,96.1511046545412,4.450381961402927,0.2417466386153199,0.2499797695316607,0.0907289917289768,0.2320499714768009,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\anthrecnose1 (1).jpg,Anthracnose,34,34,35,27.27433181,47.16808054,6.422710539,95.257992,20.95036774058351,2,9.5993931578653,19.36173328136402,387.58164653246746,4.299912494997331,6,9.140673308295046,95.25066434331676,177.47223893405862,2,26.468298338451618,1,84.10268479462717,2.019432164539923,0.2353515183612222,0.1738256971600038,0.1800627644596147,0.1587579343829829,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\anthrecnose11 (1).jpg,Anthracnose,9,49,16,30.88482722,41.36561835,7.661537348,55.053805,24.93190490364716,1,11.023257661847213,5.506013210643623,401.77160438701816,1.7119211169722952,5,7.0026889049812135,50.62880046296776,136.72146349939436,1,0.6054499468604202,3,10.401699466046676,1.723522842272159,0.2096976073339627,0.2570473995306225,0.1037403623939293,0.231218375757031,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\Guava anth.jpg,Anthracnose,12,71,19,24.91079638,60.71367427,7.142611056,42.19740397,23.36781729024092,1,10.167946684827523,17.433949753435222,359.81608835945536,3.19349397168311,3,10.987763765003198,88.56496673304649,132.09347303471415,1,12.621257373056732,3,63.93357518343476,4.197837154451969,0.1224027948746228,0.1807391846185329,0.1058905565544218,0.1495139545635362,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\anthrecnose\no(11).jpg,Anthracnose,9,69,20,19.30607278,23.96362799,5.591560999,129.3449326,12.531124637144435,2,8.334571782263083,2.54302796395921,404.3312315270977,6.595306769687665,2,5.899801342925024,0.9705246730235316,147.12779155679016,3,1.016687733033772,2,40.70191178109409,4.292105924382222,0.2797334149340327,0.2474070144215017,0.1358257043264674,0.2227036774694979,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no(1).jpg,Fungal infection,56,67,78,17.57445618,16.71826572,8.255450758,77.81891424,21.05992581809401,2,9.25351685429045,3.1646692989827807,423.9537522666036,4.359266400005853,2,10.437174184557133,39.973371102215474,84.70099219371035,2,22.934935262785388,2,20.173265540442088,3.177390512037714,0.1194579363886923,0.2270891232081161,-0.0471363110572283,0.1615135672187046,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no(16).jpg,Fungal infection,30,25,31,26.31270635,98.62048026,5.804965067,208.1181381,19.72179833331019,2,9.846962210939342,19.066191226276864,436.8449979193406,4.996545250108882,2,13.74331165195205,70.09632455090939,101.56258993777912,1,21.618255043146977,2,5.544445858018965,3.954573666446093,0.2971892578054474,0.24863258095887,0.1866152340696324,0.2243119947317406,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no(17).jpg,Fungal infection,127,37,18,24.87663664,76.30050373,7.041065585,91.9223468,21.42811371676072,1,5.457210684558276,12.985560919701124,394.9594380003614,6.647956323883029,5,16.26583970526756,74.74421807387068,150.15861990749454,2,6.771608780020999,1,13.487324004847846,4.106624320742881,0.224360041499199,0.2661713489458572,0.0952616811061475,0.2421252033465766,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no(21).jpg,Fungal infection,42,79,23,27.71678273,63.29103387,6.781841984,68.56507978,22.86476639253589,1,7.823688077135046,10.042828630982964,400.4204948323379,7.178226476036309,6,9.110924137466132,84.85260998467434,87.89464619059336,2,30.85724309238017,3,75.28169110914124,3.340848900190254,0.1885767502785817,0.1819479701930119,0.1267917885907425,0.1730957228839017,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no11.jpg,Fungal infection,111,87,48,26.3985515,81.36028902,5.571401169,98.16752001,13.1171819705369,2,11.66973852884568,9.358851369750337,359.7621466453938,4.073651432951074,1,14.675004970702997,33.32442009921718,58.29583581205883,1,26.377474033021205,1,64.45809371881758,2.276637738972317,0.2798559329483415,0.2404500481752604,0.1727346032296613,0.2279523065289345,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no114.jpg,Fungal infection,22,80,20,23.00884744,18.86880997,5.669560726,100.118612,28.899088824927887,2,11.154081719571296,14.46081753888895,393.2739561830392,6.081203706903107,1,12.926192563211444,12.043661665399709,129.19948973563672,3,47.939695487588814,3,47.4563482959665,1.2825986904022488,0.224360041499199,0.2661713489458572,0.0952616811061475,0.2421252033465766,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no115.jpg,Fungal infection,116,38,34,23.29250318,50.04557009,6.020947179,183.468585,28.4397675573041,1,8.12970400936235,4.974811975921371,374.2861496672049,5.416485126000258,5,18.19092567659569,24.31642879356446,78.32780393541171,2,1.7378188762561364,2,87.93801307518771,1.9886621355781835,0.2330809849463707,0.2638559957925448,0.0605912922500093,0.2414275863479965,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\no116.jpg,Fungal infection,60,68,83,19.12065218,18.43475844,6.620900869,85.52950164,21.162223655975843,2,10.407197816131974,6.778676684972607,427.2144432403287,4.967753295665488,5,12.368024962474005,54.18300583042846,114.0648347834285,1,23.72703730082816,2,1.933926945659592,1.8985416627632656,0.2797334149340327,0.2474070144215017,0.1358257043264674,0.2227036774694979,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Fungal infection\test4.jpg,Fungal infection,13,28,33,28.130115,95.64807631,5.686972967,151.0761899,14.66127783457232,3,11.823272625945926,19.09420673941376,361.8024913756128,8.031681659150008,4,13.56591281931902,69.65648569264833,67.56219982028082,3,47.78866496692866,1,57.92638043160563,3.295214526946238,0.2797334149340327,0.2474070144215017,0.1358257043264674,0.2227036774694979,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnes12.png,Magnesium_Deficiency,12,58,23,21.74600081,63.39503184,6.765091462,50.43306085,24.89054517424656,1,5.69655648384773,4.059310743829371,449.1241454890359,6.118478342895687,4,8.441222802212597,44.583280550703776,190.56710446391864,2,28.258862798617685,2,61.3173822263886,4.680997266645102,0.2931171152886547,0.2523505440355612,0.12562319377757,0.2390653959006623,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnesium1.jpg,Magnesium_Deficiency,99,19,33,27.5364547,55.51673151,6.273741983,130.6377143,24.574820971757987,1,10.255972786240116,1.1263787771041511,359.0953660818536,8.77023963686544,3,11.079961320804662,32.63584569365378,189.86700450443,3,19.01309225560744,1,85.12113162671386,3.483038619705111,0.239460481227054,0.2246682792796889,0.1001259205690407,0.1885507986366688,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\no(14).jpg,Magnesium_Deficiency,20,72,15,36.00415838,56.01334416,7.313517308,134.8596466,22.7039820593924,3,10.274899268364786,16.330875299203804,433.6716738575575,1.8557467592590504,2,7.703686401967665,6.418773604403083,82.76020645587563,1,9.879507351223287,1,92.15642855353462,4.943149790517502,0.2822329655462026,0.245481484018449,0.1908338404292954,0.2087397729690293,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\no115.jpg,Magnesium_Deficiency,37,23,12,31.52675982,90.50621806,6.395258356,113.1169398,25.43151559963759,1,8.984180250929612,16.16180591833384,354.88273356929244,8.40843928213271,2,14.125397025429086,89.85704123536237,65.0409171983259,3,48.55123189669431,3,54.3016431211033,2.506593669963315,0.0443018902928554,0.1871085733193785,-0.0311996700547237,0.1564030020199493,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\nitrofen_def.jpg,Nitrogen_Deficiency,22,16,27,29.1797902,90.27214288,6.006784979,188.9252083,21.96322763179176,2,8.547045891536722,13.787657583125714,407.7857176357071,7.653834022489334,1,18.40302388533132,51.50388237755143,170.5637601461586,3,15.543429870501813,1,55.98452929497086,2.8395605114251925,0.1885767502785817,0.1819479701930119,0.1267917885907425,0.1730957228839017,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no(19).jpg,Nitrogen_Deficiency,33,31,34,31.32995611,50.22287593,5.421265283,89.78216168,27.565137396918484,2,8.30278609110212,9.275386768695682,361.1337793298358,2.540245652344579,3,19.950884386582302,11.422324882026846,120.4462779683401,2,25.848419874035176,2,19.892768163969865,1.426228460647605,0.3486207684987119,0.2314163444161996,0.1549002816852896,0.2331899988853355,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no(22).jpg,Nitrogen_Deficiency,136,36,20,23.09595631,84.86275707,6.925412377,71.29581071,25.180208907319944,2,7.699290418161665,7.197522686034141,404.1230358724431,7.778894115907043,4,12.070334008191304,29.3301447773372,107.03346401279396,2,15.307644584172683,2,6.137302526801392,2.2860047366533163,0.3325162156401922,0.2438143442032926,0.1986120384299744,0.2295495292154637,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no(6)1.jpg,Nitrogen_Deficiency,84,40,42,26.2830571,73.35763537,6.704273839,186.6898282,29.71032072499192,2,8.922195595344332,10.893424175552031,428.5129675237852,3.427352404866317,2,6.593802686203436,46.835185865894815,70.41464777902965,1,17.195741346948136,1,8.877128923948586,3.722566482574365,0.3259217123732905,0.2305220530920034,0.1815518611614839,0.2255395128747177,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no.jpg,Nitrogen_Deficiency,25,59,19,29.06631494,83.6869203,6.626629798,43.95183726,14.239136974517791,1,8.79932911515087,0.3331277200397187,418.6148778863097,6.95444629128521,1,6.013455775344818,58.65137527891166,155.6591529376839,1,16.3777903965291,2,72.42722090829294,2.096714133819357,0.3061137510905336,0.1685961825927958,0.1529219168684692,0.1458063033805567,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no12.jpg,Nitrogen_Deficiency,95,30,52,29.48069921,90.33698678,6.640470863,26.0365768,10.18326718307308,1,5.583184597681395,17.183991135339195,386.3280291932479,3.728589974641876,4,9.230047008175958,95.73033372942628,178.72965586230927,3,6.771111386270478,3,34.90753729071474,1.072191539279827,0.239460481227054,0.2246682792796889,0.1001259205690407,0.1885507986366688,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no13.jpg,Nitrogen_Deficiency,5,62,23,27.9348279,66.45457122,4.722222454,145.3728801,20.869700420788323,1,11.27873115329217,11.28928954068938,413.7417849851939,1.6066560905842264,4,9.84355084929923,76.06371706901697,72.79471468140349,3,16.019638661857034,1,29.79462994817596,1.2732306639202835,0.2626992740947884,0.2037128109319035,0.1542547396258583,0.1888655791596425,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(10).jpg,Phosphorus_Deficiency,13,75,20,30.55992394,35.29006485,6.979540061,178.8998611,11.99450787833964,2,9.72952489364852,10.08290175539778,378.2325483923352,4.519431539600638,2,13.24111529061029,76.03519712258641,104.24454508478487,3,46.41671992721479,1,31.291135751010167,2.0864030250017445,0.0409677799958357,0.1819086387048688,-0.033709415627995,0.1502057124382393,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(13).jpg,Phosphorus_Deficiency,60,58,37,26.13871511,79.1188943,6.067302109,171.4892533,26.41942634413939,3,11.361445878468135,15.662910187543815,435.75884997288887,9.404974771471563,1,10.270208953810023,93.59315801966028,199.34446417920003,1,12.108435535070022,1,64.09621659221952,2.932772605210914,0.2458360165738611,0.2583816460757159,0.1331471351454263,0.2364737576218877,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(21).jpg,Phosphorus_Deficiency,2,129,201,22.78234161,94.36803516,5.682343744,122.1449949,18.113655543784688,3,6.865101788809612,1.0446668077159238,378.9333206442151,4.467042679252787,3,12.949364810746566,64.69117238501696,80.76446303613021,1,2.19651743292249,1,16.344431172361663,4.855056584467276,0.2408681720142856,0.2439769244527121,0.1370431233801596,0.2094020755892864,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(5).jpg,Phosphorus_Deficiency,17,64,16,30.97758716,32.24914235,7.161797643,180.716828,25.40139350951928,2,9.84026577450224,11.0558953227463,421.3787840402241,4.467365023408394,4,7.775680962849811,22.122644926632905,62.69417794902066,1,38.97688611275558,1,37.44007681099788,4.429394728511054,0.3294352234607689,0.2400163840159289,0.180367134677727,0.2079749048874892,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no(15).jpg,Potassium_Deficiency,28,65,23,28.38686534,61.88871127,7.405176138,74.24459122,22.94600596496226,1,7.378597506846579,18.590630674987302,384.3919174963336,8.825775089728321,4,19.474085239815928,39.80771504628736,50.20999036684216,2,18.73129367804544,1,62.23478576736365,1.2005054953406191,0.2885332292790626,0.2484378369759524,0.1863656659059002,0.2256882150249277,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\pottassium5.jpg,Potassium_Deficiency,113,15,29,27.09617155,63.55324262,6.779230041,190.2440566,26.8667605830191,1,10.33057406192339,14.829222126888844,423.3618374428057,6.6541564946165135,2,12.108328252368707,91.98233865959496,60.64298108777543,1,1.5118172905314031,2,96.0694370885398,3.858408927614959,0.1430175762516661,0.1800497282773631,0.0334165232615572,0.1572763763367763,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Rust_fungal\rust12.png,Rust_fungal,91,7,52,25.07803672,83.46230461,6.405054243,56.39962921,12.398640117408124,1,10.868039920191867,17.316863646839987,419.6800277593165,6.613028074714131,4,6.798963137732608,86.24981188262514,188.82342966762656,1,6.203623365148419,1,80.63467938126219,3.832518319734594,0.2730136608807161,0.1637667555702561,0.1342792353045481,0.1509888344817751,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Rust_fungal\rust14.png,Rust_fungal,36,44,21,25.12528913,51.33189406,4.516154055,38.48678973,14.113912935636186,2,11.688404534076582,0.8382972158191615,432.3707533391421,9.152760416666991,2,6.36204527369882,94.55457597577266,134.54231677349554,3,1.7830325527044888,3,71.2902252473865,1.6608205131010876,0.2836385915322745,0.2342608634816543,0.1265983849350097,0.2228744401321093,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Rust_fungal\rust3.jpg,Rust_fungal,82,23,49,26.81383586,87.21986949,6.873283991,51.70497792,13.800710213243498,3,6.476821898514528,11.274558870972111,404.01856522110864,4.874897410088316,5,11.939953025453915,6.142642961606592,72.2049318713776,3,46.0158749531781,1,10.508562689161383,2.2289030560828893,0.1104100944424889,0.263582507026794,0.008987166405131,0.2147934770450874,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\download (1).jpg,Healthy,69,46,41,23.64124821,80.28597873,5.012139669,263.1103304,18.880685233418696,2,10.831767020718932,15.844308334520589,428.4283883385776,8.275411802198768,6,7.040859781572888,66.47197175806218,161.1511192985543,2,11.679116871575934,1,43.387930202188144,3.100221279464048,0.2449503170655981,0.2374728808700787,0.1028266327682163,0.2239510727181713,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\download (3).jpg,Healthy,94,5,55,28.5854649,91.89216849,6.085682344,26.88372572,27.222030667553973,1,6.331846341198947,12.84419977532843,441.65408157463065,6.209082053990619,6,11.99446675948649,60.352928621981135,190.863552769897,2,32.83311093761836,2,56.997686397369954,3.238840467391426,0.1098579175989218,0.1938677018558514,0.0264283273523151,0.1640345053857025,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\download.jpg,Healthy,36,67,77,18.36952567,19.56381041,7.152811172,79.26357665,17.398324281444683,3,8.922137133747439,5.893234491062076,358.1794686531044,1.791547617798237,4,6.416859995791264,91.48492904898316,50.23297973155482,2,34.14144683496081,2,90.47890613120232,4.345380240659991,0.2696265869102576,0.2471832387901456,0.1529573854065015,0.2068291141128475,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\Healthy papaya.jpg,Healthy,113,41,20,25.0017188,80.53965818,7.256877571,96.32600992,16.55843681624998,2,8.579862214019014,16.405636456180986,395.5142655898112,7.794219005255698,5,5.819710634487638,31.63598794615073,178.67179927151457,1,10.835636642198264,3,36.0268631433922,4.556578168541916,0.3294352234607689,0.2400163840159289,0.180367134677727,0.2079749048874892,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\IMG-20260324-WA0035.jpg,Healthy,88,21,27,24.43011925,66.02411187,7.231166546,181.6368274,26.454242212497533,1,8.068528842901864,11.58470558286256,419.9904782249104,8.129205417413557,2,7.470654004508477,54.98857936836136,66.89124515598157,3,19.263454889800546,2,67.34876070877073,3.218585099934662,0.1885767502785817,0.1819479701930119,0.1267917885907425,0.1730957228839017,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\IMG-20260324-WA0044.jpg,Healthy,27,56,20,19.25975367,20.51346956,5.542690119,94.9533526,21.357883024408736,1,10.562753713053196,13.063349479867332,438.0898894077818,9.114575768465874,6,5.630244658003872,4.357310345089138,101.67694295009824,3,26.490806597263955,3,93.1934393698682,3.168137457139605,0.2746427329900849,0.2273588960513272,0.1264506191986833,0.2178794722800705,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\IMG_4851(1).jpg,Healthy,57,57,51,39.01793345,91.48815629,6.99223441,105.8841531,21.400903958536936,1,7.844285145399443,15.35247668810769,421.8725514997335,2.2279379242233213,4,18.170863322480024,24.70869650119084,184.73272952225392,1,35.70284525558453,2,59.05815825970737,2.198677305316353,0.2312050898314885,0.2329325333473289,0.1251034894366806,0.2073777625023294,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\IMG_4871.jpg,Healthy,18,12,35,26.13958446,96.38580769,6.338720873,131.3387935,29.57022162944702,3,8.093444382471684,19.242312233300066,397.6369543558951,8.0764411364167,5,19.70732659938346,55.07184725605968,177.2173099167901,3,5.571976682300289,1,93.42226807802852,3.5274405228635906,0.2783548785805821,0.2336903425027017,0.1582969971528675,0.2241844096923986,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\Papaya leaf (1).jpg,Healthy,72,40,38,20.41447029,82.20802629,7.592490617,245.1511304,14.592365270038036,3,10.994239280777904,1.789767905513986,393.2001556575748,3.9017389217755056,6,5.407176816711667,8.700531740345085,53.445356185109375,3,18.26143682277273,3,20.926994270124133,3.256415373141469,0.1736640641575071,0.169856684872427,0.0421607975103885,0.1571915703035355,Healthy
"D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\PAPAYA Leaf Powder 1lb (454g) ORGANIC Dried Bulk Herb, Carica Papaya L Folia _Available qty from 2oz-4lbs_.jpg",Healthy,111,87,48,26.3985515,81.36028902,5.571401169,98.16752001,13.1171819705369,2,11.66973852884568,9.358851369750337,359.7621466453938,4.073651432951074,1,14.675004970702997,33.32442009921718,58.29583581205883,1,26.377474033021205,1,64.45809371881758,2.276637738972317,0.2305391693870946,0.2634813252975512,0.1192872328038457,0.2342047376460404,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\Papaya leaf.jpg,Healthy,10,56,16,28.17432665,81.04554836,6.828187499,36.35720652,16.400390779250376,2,7.976017540364233,13.042821709949656,441.19486725614286,9.592362938734423,5,15.847544662418429,55.31077916779801,104.174370102864,2,36.22287462048497,3,10.199504255258184,4.447998306232603,0.1700672275850901,0.2472078447567685,0.0214765413346806,0.2158262153267885,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\Papaya.jpg,Healthy,28,48,15,25.16125354,55.25435777,9.254089438,40.89732789,13.525332836338746,1,7.442243451515088,8.21897640721923,355.2423371190844,1.0103587987767262,6,9.234221762442726,27.90604752816453,159.27389151368942,1,13.669812043066331,2,78.18973453295385,3.1617821912077426,0.2682147107187177,0.2390683046637486,0.1020274918850525,0.2362159499391597,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\papaya_leaf112.jpg,Healthy,24,14,33,29.38072512,93.27565685,6.366219551,218.5241851,24.56715739284488,2,9.14462692927476,7.402525453783504,354.3879530164388,4.803794856713791,1,13.77835849835835,33.54431568469738,144.7176546223448,2,39.37225494483591,3,9.292087124966342,4.320542789736342,0.0491342517970188,0.1642324558509376,-0.0101583425000225,0.1430541457295534,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Healthy_papaya\WhatsApp Image 2026-03-31 at 10.55.25 AM (1).jpeg,Healthy,101,92,45,28.22776705,80.6430384,5.758054257,98.00403016,23.41065976745307,2,7.941116070376768,14.759443307494266,405.3345338723524,4.495260445117842,6,6.619226210823543,84.5213502137492,137.68668492743717,2,12.271642594236582,1,71.0343959275815,3.13309647162218,0.1328361738850855,0.191398789771291,0.031284515295905,0.1575182606612566,Healthy
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\antherconose2.jpg,Anthracnose,23,59,19,21.98560799,24.87304788,5.852046999,129.5650601,29.11433231879194,3,11.431351510873498,2.717596056797844,396.0508468881941,7.240201948003007,4,17.28044392319866,23.51005810995619,146.87665706891502,1,47.58673581047472,1,84.6166227041781,2.1117362819285264,0.1224027948746228,0.1807391846185329,0.1058905565544218,0.1495139545635362,High_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Anthracnose _ Cercospora\cercospora.jpg,Anthracnose,27,10,33,27.81132822,97.48410555,6.465906333,154.0621221,14.741278343993498,3,9.328639984893313,1.1935742562762996,446.7417610640879,7.491005407145096,6,11.820608315775583,47.98496554990229,188.716862852116,1,47.607017618485855,2,42.27702823438512,1.6881469038288903,0.3319789693354326,0.2336752225745427,0.1713991903615851,0.2227833380445688,High_Risk
