N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,label
-0.6110123077842016,-1.3148832833346458,-0.3584197204754072,0.8400508730488454,0.8834931911252288,-0.21161492974591972,1.6253115823294964,0.7079721314058207,-1.2207737357617388,-0.65662056729202,1.0692157466164565,0.7884193537893126,0.8856140653853245,0.285709975971706,-1.0703178434809697,-0.5404054730802017,0.9019697959001635,1.2218355552834177,1.3276601023667736,1.2272966955171893,-1.0168414427072816,0.586693546295211,4
-0.312981553392746,-1.4058519584641942,-0.37816835263944987,0.3805335529090485,1.038202095551676,-0.1382026845637593,0.8506105334219837,-0.5534769655404499,0.010634892700354339,-0.6487287861915997,0.09448972561741792,0.9836242126323683,1.3186723626024517,1.463895443896267,-1.408398428762339,-1.2215088531633724,1.4026881207859778,1.2218355552834177,-0.5823760772214783,1.2272966955171893,1.1636090842696496,0.21196064167220638,4
-0.5026374880054905,-1.0116543662361508,-0.2596765596551938,0.17884504293705822,1.208535798022823,-1.1383667543023281,0.7491462867939244,0.04819222906210679,-1.2207737357617388,-0.6464276216540482,0.43232600984547154,-0.9972677184231753,-0.47787129174288406,-1.4815682259151355,-0.651352418291154,-1.2200976301747253,1.250597013536529,0.0005551274671892323,-0.9712408875416998,-0.004479185020135482,0.8549824204173435,-0.7450502859380046,4
-1.179980111622435,-1.1632688247853984,-0.31892245614732184,-0.11478698994478145,1.096899834999297,-0.3712348079726172,1.2982393963362455,-0.06572076227686854,0.010634892700354339,0.5156183351849255,0.33089607661655174,-1.5038635641309281,1.3679645274613599,0.8748027099339865,1.208983202239416,-0.1467398432046507,0.24442924208201922,-1.2207253003490393,1.0245057735813639,-1.2362550655574602,-1.6772264895737843,-0.29541846582117526,4
-0.5839186028395238,-1.1026230413656994,-0.37816835263944987,0.708668851349004,1.0866824463680593,-0.6591006366310477,1.961692829271817,-0.40697244142929373,1.2420435211624474,-0.8393321148552371,-0.4004910385105456,0.06235465315909815,0.47678577966034746,-0.3033827579905745,0.6530371581837856,-0.33977326979576566,1.3714140278355575,-1.2207253003490393,1.614088930829803,-1.2362550655574602,0.5301138127447302,-0.47782987735356425,4
-0.4484500781161349,-1.1632688247853984,-0.2794251918192365,0.28483810629594475,0.8816004294922308,-1.0238259562424972,2.206480328275362,0.6953993129921021,-1.2207737357617388,1.6289663093306443,-1.6890515805288808,0.3720812788580045,1.2721868821110764,-1.4815682259151355,0.2536701426701591,-0.47045022741733816,1.6321043761908367,0.0005551274671892323,-0.2091187995431619,-1.2362550655574602,0.35633916372253416,-1.1642724883837583,4
-0.9903241770096906,-0.9206856911066025,-0.45716288129562055,0.1124482096477117,1.1449249724942394,-1.108037768281564,0.5815714872899204,0.43573570295944514,1.2420435211624474,1.239305483417132,1.6388512134749662,-0.10823024676430924,0.45750521572505337,0.285709975971706,0.1190536400585491,-0.28771995834317926,0.131048821339064,-1.2207253003490393,1.5002797246055006,-0.004479185020135482,0.9568170879433279,0.48970789453919444,4
-0.8819493572309794,-1.0419772579460003,-0.37816835263944987,0.39061461086764393,0.9436026661153741,-0.34041785522472506,1.0806924975165948,-0.6998179040253907,-1.2207737357617388,-1.0190454420384811,0.7852607404091523,-1.3579367419619628,-0.18838045808052645,0.8748027099339865,-0.009034740523705889,-1.394484556870877,1.4726926103615823,0.0005551274671892323,1.6063894829483683,-1.2362550655574602,-0.00559171301707555,-0.38488104836817033,4
-1.179980111622435,-0.9813314745263014,-0.2596765596551938,0.02841876425884025,1.0412321339319026,-0.9107040613104203,0.5056153001838328,1.087033370728484,0.010634892700354339,0.41322221711726087,-1.3548701185189589,0.408048637395494,-0.6500739300114871,0.285709975971706,-0.14235292902211494,0.45196403609088825,0.13129808714223057,-1.2207253003490393,0.6818795402181531,-1.2362550655574602,0.6955608529801893,1.4120041621629018,4
-0.7193871275629128,-0.7993941242672046,-0.2794251918192365,0.6444095175842587,1.061668908161768,-0.34390887415830285,0.7570111489044146,0.5273931952382309,0.010634892700354339,-0.36131094740946257,-1.4734062265033914,-1.2939083002628147,-0.7126642880993298,-0.3033827579905745,-0.6441811612499277,0.11064789641269719,-1.7340621325084238,-1.2207253003490393,-1.0556629320968034,1.2272966955171893,-0.12279108134689955,-1.2439814440892554,4
-0.312981553392746,-0.7387483408475056,-0.37816835263944987,0.1763605022030132,1.0334077668076898,-0.42108227309752955,1.754711287218007,-0.18862588519071502,1.2420435211624474,-1.4771273983798818,0.9436237881468785,0.06788887467230026,1.7187677280395497,1.463895443896267,-1.6288989443754804,-1.167475677107003,0.8365281904260917,1.2218355552834177,-1.688104105870617,-0.004479185020135482,-0.05704071526761608,1.3896913242634061,4
-0.5839186028395238,-1.3755290667543447,-0.3979169848034925,0.2477250046420026,0.909470765002013,-0.4769563205143896,2.0192450924588017,-0.7423696387404165,1.2420435211624474,1.1852634963796504,-1.4636198706759915,-0.5384133537665582,-1.4945892998636192,-1.4815682259151355,0.4323951301879928,1.7052017191154305,0.8728547253750291,1.2218355552834177,-1.556090898673604,-1.2362550655574602,-0.46078193688056357,-0.28630948033775067,4
-1.0986989967884018,-0.890362799396753,-0.41766561696753524,0.386479719734109,1.052308716322513,-0.9835979117954784,0.7728736946909103,-0.6113859433292416,1.2420435211624474,1.0364583289980944,-1.1711563393502815,0.9280533653079719,1.6698296382983109,-1.4815682259151355,1.164233349224597,0.6468983725201616,1.2870575521283658,1.2218355552834177,-1.2023039525035375,-0.004479185020135482,0.8093931230100518,-0.2233561328036674,4
-1.3696360462351795,-0.7387483408475056,-0.31892245614732184,0.482534995458223,1.207853900374531,-0.7770146163221127,1.2410023031816648,-0.8904585844905623,1.2420435211624474,-0.3088189964381036,0.8320761918467425,-1.032463779567709,-0.1778103398109348,1.463895443896267,-0.05485382140278427,1.0023528651227795,0.31700988831438087,1.2218355552834177,0.8912624688509573,1.2272966955171893,-0.24907279893422396,0.7548086860205129,4
-0.5026374880054905,-1.2845603916247963,-0.3386710883113645,0.7703301789132722,0.947184744004389,-0.010667673880045787,0.5050051599896155,-0.47281039720806534,0.010634892700354339,1.1524968591431746,-0.36601466932322924,-1.5111201915574874,0.04612651263741613,1.463895443896267,0.9713466862276996,1.0361489089922802,0.022608423811666806,-1.2207253003490393,1.116852876496998,1.2272966955171893,1.189207964878856,-1.022482823711026,4
-0.3671689632821016,-1.3148832833346458,-0.31892245614732184,0.6611109515897591,1.0639212169220658,-0.39339654766559473,2.1719430394380175,-1.3770639162797007,-1.2207737357617388,1.407238080506078,-1.412520405893869,-0.6202853937679774,-0.6325540057171601,-0.892475491952855,0.502803518369612,-1.1877341493195919,-0.6257021753543087,0.0005551274671892323,-0.4625793839688474,-1.2362550655574602,0.5762266871501549,1.3513683912462044,4
-0.8277619473416239,-0.7387483408475056,-0.41766561696753524,-0.1021742217913118,0.9380227856593948,-0.5459506245177443,0.988164914601775,-0.1489491586740955,-1.2207737357617388,1.2236041300666105,-0.7266441901244088,-1.077096894242569,0.28885376821389636,0.285709975971706,-0.12599128069725532,-0.43544578467259115,-1.4115546141129738,-1.2207253003490393,-0.3629328237934799,-0.004479185020135482,0.061160312337017325,-0.745277782699235,4
-0.5297311929501682,-0.7387483408475056,-0.2596765596551938,0.3103119123835459,0.9307480230466131,-0.4295605854515353,0.6890123658513125,-0.09693284758178158,-1.2207737357617388,1.6219362983125767,-1.6448319575047943,-1.5625579701958148,1.3514692911816344,0.285709975971706,0.1060826835697868,-1.5408050360048544,-1.1717325155965777,-1.2207253003490393,0.29371641781725116,1.2272966955171893,0.42011460535581685,-0.5557348021912165,4
-0.9090430621756572,-0.708425449137656,-0.41766561696753524,0.6744376398042902,0.8674862013763295,-0.7437082319856546,1.8583440743095905,0.02163186974925678,-1.2207737357617388,1.0560220439877996,1.2840706308503362,1.7506262619901307,-1.5893595433975667,-1.4815682259151355,-0.571262355738886,-1.0999343480151227,1.0257880402304176,1.2218355552834177,-0.12172376073273886,-0.004479185020135482,-0.055477393285386846,1.5828775489344125,4
-1.3425423412905018,-1.2542374999149468,-0.3584197204754072,0.4223235401838382,1.099102956363718,-1.172526566687251,0.5027919082709534,1.424202858567729,1.2420435211624474,-0.24932006020456332,-1.5230200385160297,-0.8113865763690035,-0.6203949233703959,-0.892475491952855,-1.260692761196063,0.3098480795097605,0.3805753957723304,1.2218355552834177,-1.0356121460672512,-1.2362550655574602,-0.38135321518973525,-0.5916553575687601,4
-1.2070738165671129,-1.2239146082050973,-0.37816835263944987,0.3348702299511315,1.2798238665179555,-0.8230854242101844,1.7901647627617217,0.6276527155144542,1.2420435211624474,1.0240123871107218,-1.7365838708004802,1.6054415074762358,0.21510599101693345,0.285709975971706,0.9787216643103962,0.070666909896316,1.234529749513578,0.0005551274671892323,-0.900770940856978,-1.2362550655574602,-1.1795632590878244,-0.14067425546607168,4
-0.9632304720650128,-0.7690712325573551,-0.31892245614732184,0.6373143003230666,1.2651880588233058,-0.3242705959076719,2.2010381184160543,-0.9348547135792119,0.010634892700354339,0.865669629495158,0.38722029337610636,0.9179010800931002,-1.0967155751132702,0.285709975971706,1.7385280148358844,0.9571489008909705,-1.147225389986165,-1.2207253003490393,1.1339347624443459,-0.004479185020135482,1.3806833396312912,0.689784322541067,4
-0.6381060127288793,-0.890362799396753,-0.37816835263944987,0.19713017578774525,1.1452227821055194,-0.42321737728258574,1.5932587883960645,-0.6821492519381299,1.2420435211624474,-1.7009708684432008,1.0574140097828777,-0.15390641821061177,1.6265713049417008,1.463895443896267,1.5521191828375165,-0.8823048104039185,0.9207632800334103,-1.2207253003490393,-0.13323234139339793,-0.004479185020135482,0.38412359212745006,-1.3536734648254396,4
-1.2883549314011462,-0.9206856911066025,-0.3584197204754072,0.8069351797473386,1.086124031389253,-0.50490065525859,2.033512150584075,0.9063196158508294,-1.2207737357617388,-0.706472592228906,-1.1530529453700027,-1.002048625400874,0.31251862096323396,0.285709975971706,-0.40189865759253224,1.554241096723362,1.2982518621928265,0.0005551274671892323,1.1377902572881828,1.2272966955171893,-0.003942625815416043,-0.47314401403175116,4
-1.1528864066777573,-0.829717015977054,-0.4374142491315779,-0.013559272723232065,0.9057187885418592,-0.9912551044947249,1.9911217657560132,-0.3797293864387602,-1.2207737357617388,-0.08776295691284607,-0.29394955519816496,-1.5064466719057006,-0.17029758852070925,0.285709975971706,0.5584326349438827,-1.4013087557348196,-0.057971932468716424,0.0005551274671892323,-0.40299978018752114,1.2272966955171893,-1.4943311455683685,-0.5428291745878244,4
-0.8277619473416239,-0.7690712325573551,-0.4374142491315779,0.15081994184703984,0.8992890266189831,-1.1914328806309287,1.1572009606232307,0.26452657449551553,1.2420435211624474,1.602838282011881,-0.8015008892998958,-0.7653338282685258,0.4998165008637489,-0.3033827579905745,1.4692928154396254,-1.0293940548308047,0.397645312540382,1.2218355552834177,0.1361929939370539,-1.2362550655574602,-0.11134185516531687,1.634212934703502,4
-0.6651997176735572,-1.07230014965585,-0.41766561696753524,0.3640095219025444,0.9625690883063706,-0.8186042775310558,0.7039532941346242,-1.2393018660208932,-1.2207737357617388,-0.9196905298950873,-0.9314495854462368,0.048270453218907605,0.815284882994712,-1.4815682259151355,0.9045825857238293,-0.9901242132341532,-0.20683494952280163,-1.2207253003490393,-0.28760964751852186,1.2272966955171893,-1.4378038611342348,0.8184357735041168,4
-1.3425423412905018,-1.4361748501740437,-0.2596765596551938,0.2778115691919151,1.0889009482001046,-0.30735209016731385,0.7954113631516523,-0.2958823519994936,1.2420435211624474,0.08927679803918236,-0.8151705915387943,1.2262350964041484,-0.7618391747837049,-0.3033827579905745,0.12648992776231266,0.9673333198834427,-1.725340992200009,1.2218355552834177,-1.4393416979244733,-1.2362550655574602,-0.3080329658558312,-1.2827613928380464,4
-0.6381060127288793,-0.708425449137656,-0.3386710883113645,0.6655099739265047,0.8651828061917722,-0.9710478061460446,0.8258338624570153,-1.6598354032376226,0.010634892700354339,0.5563237520706966,-1.4528809260777962,1.5259474952809564,0.9409727578732051,-0.892475491952855,0.010329970784958514,-0.6398273015775767,0.2591787885537161,1.2218355552834177,1.5436115820074485,1.2272966955171893,1.617241501218542,-1.5543805951372573,4
-0.7464808325075906,-1.4058519584641942,-0.2794251918192365,0.09664365711360824,0.9004293578951846,-0.7979741113031771,0.5580819206298165,0.3285830702453855,-1.2207737357617388,0.5565096738343888,0.8764747542123006,0.138704552222346,-1.4992671505782724,1.463895443896267,-1.0372986590913575,-1.5546442022809508,-0.2047740501659101,0.0005551274671892323,-1.6626284868730292,-0.004479185020135482,-1.3596050118794174,1.4174504717287288,4
-1.3696360462351795,-0.829717015977054,-0.3386710883113645,-0.10775479171534366,1.0575520904767386,-1.1909955031178985,1.6277826148996175,-1.4252132352733853,0.010634892700354339,0.7642451398168476,-1.3406256463437483,-0.24973920586166892,1.3376561782471104,-0.3033827579905745,-1.6322121051889662,-0.5049279554027033,-1.2717312062874802,-1.2207253003490393,1.7068576452460003,-0.004479185020135482,0.5382779091528411,-0.7547622873770408,4
-0.3400752583374238,-1.4361748501740437,-0.45716288129562055,-0.013157498742007272,1.1431948039910476,-0.4048028374394448,1.5985899908757204,0.28682282759585426,-1.2207737357617388,-0.569973871045342,0.7390510762241977,1.4197053273290157,1.243099671051444,-1.4815682259151355,1.3545966637311213,-1.3729124950607061,1.6744752945109553,-1.2207253003490393,0.10370921847572648,-0.004479185020135482,0.0608297656612609,1.7143814637246035,4
-0.692293422618235,-1.2542374999149468,-0.4374142491315779,0.583394451138767,1.0870909782742986,-0.04286288158581217,0.5709867587408056,0.8769364766280103,0.010634892700354339,1.278427999234451,0.6745338145557003,-0.4882295777054997,-1.02546807017148,-0.3033827579905745,1.5468698210582605,-0.50729819467879,0.5960013634401302,-1.2207253003490393,-1.0956989064099867,1.2272966955171893,-1.1260325997137497,1.2598985857775429,4
-0.28588784844806825,-1.4664977418838931,-0.31892245614732184,0.08965046257653024,1.1331203182563736,-0.6310863203991578,0.729259509648328,-0.33384726518546465,0.010634892700354339,0.09462241168689732,-0.8808813594201049,0.3266713355684932,-0.902774881725505,1.463895443896267,-0.8060544475273803,1.684524834587425,-1.1366245635697285,1.2218355552834177,0.6248284939999678,-1.2362550655574602,0.18498651214144443,-0.22634859230053966,4
-1.3696360462351795,-1.0419772579460003,-0.3386710883113645,-0.019422938423063477,1.0289178567609834,-0.2552817147620309,1.3698223487690684,0.2053912013419362,1.2420435211624474,1.1421882388907045,1.5015895685932847,0.6662559215216067,0.002254574565870679,-0.3033827579905745,1.1776233207467273,-0.05925869446541837,1.1866410882340117,0.0005551274671892323,-0.8050697562316745,1.2272966955171893,-1.0802507637612428,0.7564820716640623,4
-0.6651997176735572,-1.3452061750444952,-0.31892245614732184,0.06573553210906442,1.0448396615866542,0.0012737108214553045,0.7406095455748974,0.8207024299248519,-1.2207737357617388,0.05172174010133383,0.43997395899970015,-0.020701251043660582,0.4671307573411584,-0.892475491952855,-0.9225451860939453,-1.4812184354398494,-0.730363595380473,1.2218355552834177,-1.6053373754266569,1.2272966955171893,1.008066621584531,-0.0573771638516369,4
-0.42135637317145713,-0.708425449137656,-0.2794251918192365,0.5296159700927465,1.0750580282085629,-0.4238747320624129,1.4374973333019332,1.036665778273007,0.010634892700354339,1.708796238737263,-1.5999994068791443,-1.25327204015633,-0.5887971854663959,0.285709975971706,-0.30349744313768223,0.7589511498064625,0.08932118153382192,-1.2207253003490393,0.34493127127560425,-0.004479185020135482,-0.736215232049289,-0.8512747732890743,4
-0.8548556522863017,-0.708425449137656,-0.3584197204754072,0.780083296528681,0.8952516608311168,-0.8311329450575728,2.208862264110216,-0.7347877086498854,-1.2207737357617388,0.6622339625358761,-1.6147099085394951,0.7109421216134859,-1.2626220350861308,-0.3033827579905745,-0.6548031949886615,0.34735984965175987,-1.4164815086842304,1.2218355552834177,0.5071087115752339,-1.2362550655574602,1.198846610358096,0.8370230011369011,4
-0.5297311929501682,-1.2239146082050973,-0.2991738239832792,0.8065581638072371,1.0661184287006498,-0.1641543375115883,0.8160156916062034,0.6204477855016012,1.2420435211624474,-0.18963218373350094,-1.6058141235809644,-1.0950100963125833,0.7183263200709361,0.285709975971706,1.261455280662384,1.674004585840166,1.686491367772453,-1.2207253003490393,-1.684092576651148,-1.2362550655574602,1.4343699775665675,0.36389201459073656,4
-0.9090430621756572,-0.7387483408475056,-0.4374142491315779,0.1037762879743645,0.9794967236003462,-0.5138309129168905,1.6734251843525545,0.636537096746084,1.2420435211624474,0.8084303273206307,-0.7903527437155148,1.163877729828115,-1.4314827449380807,-1.4815682259151355,-0.1636661968378653,-0.20579521894555156,-0.8964598795299624,0.0005551274671892323,-1.4708684896534012,1.2272966955171893,0.8070708753150585,0.6914519117015965,4
-1.315448636345824,-0.708425449137656,-0.3584197204754072,0.07614814120541968,1.0475971855753792,-0.17890306172699938,1.9305616109822108,1.4750281899735533,0.010634892700354339,0.6850481097096945,-1.7069561984195638,-1.1740512068394358,1.1996636747014247,0.8748027099339865,0.8812267874343404,-0.12334834998412866,1.3906241277525362,0.0005551274671892323,-0.6449185124262247,1.2272966955171893,-0.012181826533837415,-1.5908070956069882,4
-0.556824897894846,-1.2239146082050973,-0.45716288129562055,0.3031877475323849,0.8988426808211276,-0.07275550332530319,1.118455989056791,-1.3253379398448637,-1.2207737357617388,0.17564638805910468,0.40325597950352066,1.7643051721537937,1.1659679570142651,0.8748027099339865,-1.2163063808914962,-1.2239927963718515,1.5931324080470155,-1.2207253003490393,-1.351689523905303,-0.004479185020135482,-1.6923704338767687,-0.8643235504050646,4
-1.1528864066777573,-1.1632688247853984,-0.2991738239832792,0.6630871327434849,1.1957917649336445,-1.2509017748038218,2.0099307426707433,1.386074919654169,0.010634892700354339,-0.3317089847238283,1.448978596731006,0.8299079288366419,1.458357126144411,0.285709975971706,1.3249839446289753,1.7250029433465808,0.4410467894059039,-1.2207253003490393,-1.030392218376081,-0.004479185020135482,-0.18226023185431825,-0.25767251784904227,4
-0.8819493572309794,-1.2542374999149468,-0.2596765596551938,0.10337392931305507,1.11884213125569,-0.16899153822385066,0.507319742296153,1.626066759297318,1.2420435211624474,-0.23871058530412423,1.581002969053698,-0.07069307116562909,1.0023371539830523,0.8748027099339865,1.7135663058785109,0.18078892642202005,1.1794592804298245,1.2218355552834177,-1.3242523302056732,-1.2362550655574602,1.5089866516659471,0.47146110257545437,4
-1.1528864066777573,-0.7690712325573551,-0.3584197204754072,-0.01976435406196931,1.0266916968173239,-0.5864955365182173,0.5762685780968843,1.365464274531185,-1.2207737357617388,-1.0432876603707915,-0.4415597446032747,-0.9645345241550584,-1.3821394034679573,-1.4815682259151355,-1.0392141339350272,-0.0799519952426841,1.5212388324089083,1.2218355552834177,0.9304620724108443,-0.004479185020135482,1.2930974606559817,-0.09518978670793292,4
-0.28588784844806825,-0.951008582816452,-0.37816835263944987,0.38359243911153906,1.2803996378164848,-0.9487619882117576,1.2951284288082867,-1.3709569645709692,0.010634892700354339,0.1446067880962048,1.1458139565261058,-1.0070358884703898,-0.2341473393583384,0.8748027099339865,0.6761731728374617,1.2897412004606925,-0.5157300770766364,1.2218355552834177,-0.29988633081330557,1.2272966955171893,1.3803544005046817,0.9090844164621252,4
-0.6381060127288793,-1.3148832833346458,-0.2991738239832792,0.43358855160925525,1.1681844262103802,-0.004618646695361836,0.9208779881648561,-0.9340008823229881,1.2420435211624474,0.37921863275769696,-1.5646186638939987,1.655876173912842,0.7775759814347928,1.463895443896267,-0.12204087216818237,-0.06460351427270421,1.443485270083046,-1.2207253003490393,1.5705885685867054,-0.004479185020135482,-0.280944678272064,-1.1428354429641712,4
-0.8006682423969461,-1.0116543662361508,-0.3386710883113645,-0.003142029642156857,1.268814728612263,-0.7935549255552634,1.134956779047023,1.3767436645697824,0.010634892700354339,-1.5857943770406047,-0.8689104112889746,1.2327445082816328,1.6014880500661495,-1.4815682259151355,0.6797090162027137,0.32074737566739947,-0.07489402184625016,-1.2207253003490393,1.267310624615332,-0.004479185020135482,-0.2551566209726214,1.3815581219271909,4
-1.2883549314011462,-1.3452061750444952,-0.2596765596551938,0.256819835691503,1.274327435937273,-0.1950562789501675,2.2234364680108043,-0.5553739826976715,0.010634892700354339,1.159546794523191,-0.06291055643492685,-1.0848416609331606,-1.2434668032025689,0.8748027099339865,1.2449898727153312,1.0597867100957783,-0.908854838380891,1.2218355552834177,-0.4113597420267553,-0.004479185020135482,-0.7188248088540329,0.8182060047870419,4
-0.7735745374522683,-1.132945933075549,-0.41766561696753524,0.7038968169455706,0.8441787058811486,-0.5979813197513435,1.5553764381164794,0.3127958937663539,0.010634892700354339,-0.011788124392913702,0.6303392888734072,0.28614658933102016,0.8400893346165588,-1.4815682259151355,1.4099942321509522,0.05724352999054329,1.026695944952543,1.2218355552834177,-0.6375450053948977,-1.2362550655574602,0.1987771038235641,-0.13227193641238677,4
-0.6381060127288793,-1.3755290667543447,-0.3584197204754072,0.16389941310011513,1.2048114709127347,-0.5959118145681552,2.1432385082777903,-0.8052084397095823,1.2420435211624474,0.035778488079724134,-0.8319874827732999,0.7191154844016788,0.2662859496365377,0.285709975971706,-1.4938511170845725,1.2641161024547447,0.2738170937414276,0.0005551274671892323,1.217005066820417,-1.2362550655574602,-0.25793336852585597,-0.21098921738304308,4
-0.7735745374522683,-1.3755290667543447,-0.2991738239832792,0.5569245259871362,1.0962996719458753,-1.0386851498594354,1.828429813139323,1.6066453373948366,0.010634892700354339,-1.4872077247616433,-0.813883930984634,-0.7136698394525554,1.1619437480776629,-1.4815682259151355,-0.7100216451295641,0.8653660593703908,-1.3338347414560316,-1.2207253003490393,-1.66318161266332,1.2272966955171893,1.5903319010380754,-0.08232506608629322,4
-0.6110123077842016,-0.7993941242672046,-0.31892245614732184,0.6567286380666293,0.9667798002981651,-0.9109581330503697,1.6071928717016577,-1.3730703284706305,1.2420435211624474,1.1924773254342136,0.8547697326752177,0.2738541914313453,1.315833810477903,0.285709975971706,1.482936886153118,1.2260909003144471,-1.639951619100694,0.0005551274671892323,0.8329596478092641,-1.2362550655574602,0.03554880932424849,-0.17559974666645226,4
-0.7464808325075906,-0.9813314745263014,-0.4374142491315779,0.16565478468442119,0.9869667478425327,-0.734056063502325,0.8327895793332786,-1.4204987619910039,0.010634892700354339,0.4133308857516001,-0.7381677031084006,-0.36979292369528965,0.7858422083283663,-0.3033827579905745,0.5126839390229637,0.45614596662418194,-1.2725016358043109,0.0005551274671892323,-0.3519802200650475,-0.004479185020135482,0.6768652881137254,1.7301078247733952,4
-0.3671689632821016,-1.4664977418838931,-0.2794251918192365,0.035290471755765086,1.0045364586942567,-0.892325549352048,0.8910622784850328,-0.8273415613432126,0.010634892700354339,-1.71966573661195,-1.5474097685355128,1.5271177202790702,1.6899158689694143,0.8748027099339865,0.4200467659218766,-0.8563503268198055,0.8776603059121153,1.2218355552834177,-1.2890108059185363,-1.2362550655574602,-1.2893128169038632,0.43995228518278673,4
-0.8548556522863017,-0.829717015977054,-0.37816835263944987,0.2597827632504796,1.2274433921153065,-1.03123572782758,1.1485413185067306,1.5254769747981676,-1.2207737357617388,1.0248496075430777,0.9426287406764918,0.07328946984031182,0.7943188929813982,0.8748027099339865,0.9567134641945846,-1.3408799559434081,-0.5261191431092455,1.2218355552834177,-0.9457723672678272,-0.004479185020135482,0.9448055413309137,0.41079911477140646,4
2.233826711406965,-0.19293629007021493,-0.4769115134596632,-0.23978893911223523,0.3466295468374561,0.9845985240177159,-0.23043431098454137,1.3811843909144006,1.2420435211624474,1.6934915352190345,0.15858163502004458,-0.2657336460494323,-0.29555438116646165,-1.4815682259151355,-0.05705948181071357,1.2311880303520162,-0.380613824836328,1.2218355552834177,0.9407508632032426,1.2272966955171893,0.6200096363632353,-1.361486343973021,6
2.3151078262409985,-0.5264880988785592,-0.5559060421158339,-0.4978249768891319,0.6011558248562006,0.5892411948863452,-0.5854458061172577,0.8681752966437617,0.010634892700354339,-0.4358933233939896,-0.5182213984568869,0.15736339862341223,0.8881025525158692,0.285709975971706,-0.06391805643457941,-0.7105507996810444,-0.4319389605876737,0.0005551274671892323,-0.6537829077496318,-0.004479185020135482,-1.5457276277142298,-0.6181123513031493,6
1.4481092680113097,-0.19293629007021493,-0.5954033064439193,-0.32603992586196817,0.2468776409794552,1.5042838599638546,-0.23127273974596402,1.310535623902922,-1.2207737357617388,0.08725617967639923,0.946843612112193,-1.7329882080491315,-0.6114673855543612,0.285709975971706,1.2156286490423904,0.7546502801349687,-0.4988270523625287,-1.2207253003490393,-1.6548126584816087,-1.2362550655574602,1.0078542244857036,0.5968031686158537,6
2.233826711406965,-0.19293629007021493,-0.4966601456237059,-0.14397011907559895,0.18597594993215216,0.4625126430142285,-0.2493935327859055,-0.9388711686025859,-1.2207737357617388,0.6935201674429279,1.260739724950598,0.6487434932000509,-0.0671641324873678,1.463895443896267,0.8448589368578547,-0.7581960589444833,-0.8339545872531382,1.2218355552834177,-1.1735107783545355,-0.004479185020135482,-0.5215424484008534,1.2688843745560725,6
2.0441707767942208,-0.46584231545886023,-0.4966601456237059,-0.050133566001265666,0.5458968259651554,-0.3783640526467766,-0.27349569623859815,1.2458339828486775,1.2420435211624474,-1.0774059959098066,-1.2971582024040709,1.3282365222363994,-0.6124594267438355,-0.892475491952855,-1.3503801095254935,-0.5672500224344258,1.1062419295918868,0.0005551274671892323,0.5922294454898577,-1.2362550655574602,-0.4812308884869262,0.5988153975418482,6
2.0441707767942208,-0.10196761494066647,-0.5756546742798766,-0.18205535605850426,0.4606776164460017,0.20580335741317873,-0.4527856138910479,1.1050282088901058,1.2420435211624474,0.779687358723662,0.4581175017865263,0.7049269214652885,-0.4634797559296873,0.285709975971706,-0.3834314878854893,1.3835513756939388,0.058014905818290274,0.0005551274671892323,0.30669467740927314,1.2272966955171893,-1.330796974057043,0.1843518051787091,6
1.6919526125134097,-0.3748736403293118,-0.5559060421158339,-0.12138532394757374,0.406935633487829,1.0176226496440772,-0.1299031582398775,-0.6202867817988161,0.010634892700354339,0.004628841836071758,1.0866133501493898,-0.1453287206280793,0.8939861020277201,0.8748027099339865,-1.518729642120902,-0.6307079990649728,1.2128538822444317,-1.2207253003490393,-0.9617581398852482,1.2272966955171893,-0.4996818735194437,1.3747064186632725,6
1.9087022520708319,-0.2535820734899139,-0.5164087777877486,-0.6235562690301331,0.44140082374130607,-0.03320748213387338,-0.7140367432400153,-0.4177421960218095,1.2420435211624474,0.8470880368291385,1.465497089918828,-0.28340064525037395,-1.6789332513575859,-0.892475491952855,-0.5698318949237227,0.964576743487316,0.5419367282342217,1.2218355552834177,0.7210025270990306,-1.2362550655574602,0.2650210960551994,0.31873058172648233,6
1.9087022520708319,-0.19293629007021493,-0.6349005707720046,-0.39714858335772096,0.3510507957990879,1.620343792259638,-0.5635661351096827,-1.3980504766234885,1.2420435211624474,-1.671053765908751,-0.773499837579497,0.34002967296211334,-0.035948138590688086,-0.3033827579905745,1.5226128495773836,0.43584902327434455,0.4904947398370838,1.2218355552834177,-0.4165879985110522,-1.2362550655574602,-0.9193197650199799,-0.8059070706802716,6
2.125451891628254,0.20126130215782834,-0.5164087777877486,-0.20379111076795087,0.3433374349031051,-0.6746669251433589,-0.5736110619291751,-0.032905791059826765,0.010634892700354339,-0.30363432553097197,0.3994758575106706,0.8759363858886439,-0.38122584872727916,-0.892475491952855,0.6432147220410558,-0.8895754030056191,-1.0713132905080605,1.2218355552834177,1.677024698207084,-1.2362550655574602,-1.3258375243499727,-0.8938683166487892,6
